Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
964.025,0.756171388461391,113.06955,1009.125,0.95915046220143,0.7301946496204871,43.04461270220629,27.0914930610148,33.368901702128,25.1,166.775,80.2632137321917,77.1375,25.6601088624301,29.75,171.975,83.4873611784618,80.025,25.764103430145504,101.0,225.825,154.748232391355,152.7375,22.474223977319607,37.05,176.3,90.6466620411889,87.4,25.1800895779072,0.7768791154905901,108.508,830.0,0.973383476300162,0.74393633319132,41.3443799865929,25.788526296704198,31.851565739621602,23.5,163.0,78.9644882238763,76.0,24.096614717813,27.5,165.5,77.7180170872243,75.5,23.275085566919106,99.5,228.5,153.909958289885,151.5,21.6080634312748,34.0,172.5,86.77257158899491,85.0,22.8171906453478,562.952677680542,0.0929902588428219,39.97651907342871,601.526186632908,0.0352671988469408,0.163632689143273,14.8428420112223,9.46748005914623,10.8107805314659,20.424721069557602,39.0348217325545,19.5786994359448,19.8723450089275,10.6615522515122,19.255035971309198,43.628082875421114,21.0804232784238,20.5728692388288,11.447260100390404,21.1429808926187,24.867739888849698,17.8089624710183,18.0522700824081,8.19249738739664,19.3813947263467,39.85242005970761,20.0805553741467,19.9509655315482,10.7204564413883,566,0.5181592039801,0.0,1,0.0,1.15470053837925,1.15470053837925,26.844991754889804,13,121,50.050518134715006,76,0.0,18,121,54.740932642487,82,0.0,82,255,122.65544041450799,139,0.0,31,151,61.0777202072539,69,0.0,1
1130.575,0.7482777525859972,124.7647,1194.325,0.9600576611635172,0.726485768820602,48.1090587657354,28.730096103445703,36.0519931167283,22.875,171.85,79.689588452423,76.75,25.3344497998137,29.225,178.275,84.3332753333687,80.8,25.5292284340329,99.275,228.675,154.58898934831,152.65,22.5977525373454,35.8,181.975,90.9547417790254,87.8375,25.0019166906117,0.779901999113822,117.4445,930.0,0.972368492399641,0.738005896152305,47.5352007420473,27.522965894832396,33.9357410791809,21.5,174.5,78.6092068396167,77.0,24.3139808974162,26.5,179.0,83.7502463958928,78.5,23.9079078388528,99.0,241.5,155.13138394816602,154.25,23.1502677834408,33.5,184.0,90.1602827973489,87.0,23.6462433720578,682.017064509424,0.10319276254543197,48.16338495494221,767.9323683996512,0.0359905395837477,0.186711590334744,19.7039668047641,10.3612029361944,11.9720439572015,17.0387002935173,40.5997031693077,18.0000231797795,18.085977001604398,8.47687016966175,17.2470547467067,47.5513150617579,20.5362582163056,19.9190026524087,9.456957367903321,19.0289758809276,27.9902799062598,18.7585432933866,19.2277843837425,6.73556314897934,17.1122987710818,42.7811889526826,19.4527104136359,19.0970488725621,8.73872932868191,1,0.4613861386138611,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,16,218,40.6337078651685,69,0.0,25,255,42.6988764044944,61,0.0,99,255,96.5730337078652,152,0.0,27,124,48.1775280898876,86,0.0,1
1048.45,0.7516038967051709,119.085725,1099.875,0.962983676086865,0.7264528897067758,46.3398528007208,27.9660514624066,35.083424763307804,22.475,177.425,82.43074968961821,79.95,26.4141809862105,27.275,184.35,86.2509612774061,83.1125,26.5753030818959,97.425,234.625,156.394401496472,154.875,23.444832264433998,34.125,187.825,93.0852299738499,90.4625,26.0681641322231,0.771483930850447,110.7835,930.0,0.973386980285444,0.7594138846637539,42.8810494657966,26.554747979713202,34.0298490341968,24.0,177.0,78.3943402038174,76.0,25.852398698224697,27.0,184.5,81.7799539170507,78.25,25.254748837577896,96.5,242.0,153.752956367345,152.0,23.707349226572198,35.0,189.0,89.81405279503109,86.0,25.244162141216197,541.777414319448,0.109195268757934,42.57272539777349,602.110952698067,0.0331673426198024,0.181720817025654,18.8689469464456,8.30728429148146,10.331992016579699,15.337213834498401,38.5099970370665,13.977702251418,15.400549440748,8.25611335012675,14.397270930853901,44.1109033558801,15.227583618736901,16.408834198187,8.99085335686317,18.3329428862852,24.178489592494397,13.3301876264869,14.4207604977454,6.779532210821482,14.8638047722544,39.8007134970191,14.5149222527681,15.748580522114999,8.44481905659396,1,0.380724637681159,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,25,176,58.1103202846975,76,0.0,27,150,63.3629893238434,66,0.0,75,255,130.928388746803,139,0.0,20,199,70.355871886121,81,0.0,1
975.725,0.7689637417065459,116.76475,1043.975,0.9589364822155568,0.714132221051401,43.529646688368395,27.0762285654846,33.322391433355605,18.475,173.175,80.0176603939895,76.3,27.8813484146036,24.225,182.325,85.1130587880235,80.725,28.572062336756893,86.25,224.85,148.376831215823,145.9625,25.2296752355758,29.8,184.3,90.79707985454941,86.9625,27.861775919772896,0.768511647083076,108.765,870.0,0.973803630363036,0.783424949088271,43.8490207773929,26.252488885471106,32.8395115460317,18.5,172.0,82.4260394576184,78.0,26.103096862834892,25.0,175.5,87.63009904580579,82.0,25.8285638015913,91.0,237.0,153.55230487953,151.5,25.1454069664405,32.0,181.0,93.31101163045861,88.5,25.8598034152419,587.833788975709,0.0938973652818145,56.0434289067702,717.4294028522411,0.0462672739553408,0.209219323951402,16.6972313095997,10.796328173969199,11.6332804619596,11.819122922902,52.9546915671724,23.490974370075804,22.9751259029501,11.5336934352801,13.0629393558795,58.8807519374366,25.8051821279211,24.914970785268196,13.066891060045199,25.61324777412,55.56126210008061,36.6995433132885,36.3212849054034,9.58379322077047,13.634797112817301,56.1043898826336,26.0655246145312,25.3663889014072,12.137688501782801,1,1.0,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,0,164,0.0,66,0.0,0,255,0.0,89,0.0,97,255,0.0,144,0.0,30,178,0.0,79,0.0,1
1058.325,0.7718425484369,119.243425,1111.475,0.958642436318092,0.7330998859655631,44.715043987548,28.742530460398502,35.1000104763441,29.3,172.4,87.897271667821,85.275,25.2645724274255,38.625,184.425,95.8758201145689,92.5875,26.1624958545812,107.775,228.05,162.405635826325,160.575,21.606725624716802,44.325,185.45,101.074094394524,98.3125,25.1839189782864,0.773304473304473,107.867,875.0,0.9737713486538532,0.777120865322255,40.867534435335294,27.8344981132763,33.080637184076,28.5,168.0,81.9686461573914,79.0,22.512511396527,38.5,179.0,88.3601277482344,83.5,23.967203409929105,109.5,230.5,158.05841486893,156.5,19.8195519715282,43.5,179.5,93.38293536037901,90.5,23.223000840672608,723.544317126569,0.0632042559450732,42.0696569542781,775.994679716761,0.0322780001045896,0.134696692264452,14.9400012803778,9.22917405850266,10.8835564390236,14.770379228852,41.399120515865796,21.1132689088735,22.0802586151707,9.92060762077437,15.210805032725599,44.84439621396271,23.397962973893105,23.8047311339358,10.8000015800801,15.902729164259698,25.460829643863697,19.1919463579953,20.168377761695695,7.047167549606921,14.9295568141411,41.3781498142592,22.1293740250705,22.8261791618353,10.0712789456408,589,0.5641762452107281,130.23,250,0.37287785220975,26.8791753258043,11.7768818291161,27.3849975689064,23,121,58.1103202846975,73,13.965003096147498,40,255,63.3629893238434,83,12.2219041400365,75,255,130.792869269949,129,12.504062608579499,30,130,70.355871886121,88,12.588120721324598,1
1019.175,0.7486632482056451,120.03735,1076.5,0.95825119250724,0.7426554718992969,45.7534698216383,28.107497870718497,34.9392433966661,27.45,172.375,82.28026378423709,78.125,26.026427053149,33.35,181.75,87.92949284862141,83.3875,26.7371184146486,105.1,229.15,157.91796035897102,155.525,22.126594143641,40.25,184.125,94.2185776840538,89.9625,25.8132144992377,0.769340331114525,109.634,924.5,0.9722137607581468,0.7886472925368309,41.0891286223494,27.3194024669673,33.8136575912517,25.0,175.0,81.25657497916191,77.0,25.400289596880803,31.0,178.5,86.83976820698591,81.0,26.3512541745994,106.0,235.5,158.11129845079398,155.5,22.1026026327894,38.0,183.5,93.0564382993227,87.5,25.423068855637197,515.311351614307,0.0873997029034962,40.412188827420295,577.872179993341,0.0362106621312704,0.140340072343329,15.2234921350939,7.75393133742901,8.881163233697011,14.5583705766186,40.0106956854135,18.729204373809,18.987090756211604,7.99381736136962,14.1413197077544,45.2575252277849,20.1409234551652,19.6900624095585,9.022859481309279,19.0017543049758,26.5228977030057,18.9960802270223,19.0293127461226,6.21746039715942,14.3593978875268,41.1981997988585,19.4541266983958,19.310681081882,8.29152954909439,245,0.4890426758938871,60.223,1166,0.3256084386017869,25.8778116881532,11.800790211571801,17.661927654141106,23,145,42.3050847457627,77,13.4385449312571,30,130,44.5331278890601,81,12.622164765341699,97,255,98.828967642527,154,11.490268981760302,41,145,50.040061633282,77,12.623591123078,1
1391.175,0.755238329751371,141.303675,1490.025,0.953585844418618,0.7063782659580059,51.4076522530355,33.663577533912,40.3752040972262,26.6,169.825,82.1354356751435,79.125,23.3874691271494,33.725,176.6,87.57338011414909,84.4625,23.404168841718,104.6,227.675,158.125083239181,156.55,19.8359727439456,39.95,180.05,93.9875967878005,91.0875,22.8453692753852,0.765107940821256,127.038,1239.0,0.971887096774193,0.725375805182421,48.047012464199895,30.866271457334104,38.8383964089802,26.0,164.5,79.0051419203826,76.5,21.1521441358386,34.0,167.0,82.957739734386,80.0,20.753561245864397,107.0,227.0,156.754075350113,155.0,18.265169909503,39.0,171.5,89.4370678997607,87.0,20.7042491581132,835.342579424753,0.0670558624349706,57.9705773812656,978.551139538607,0.0457034640897991,0.158156973703023,18.0826145102279,11.018201111822698,12.0316641112702,11.4976028716803,35.750479645339,15.7664871792465,16.4880492851874,7.04218862141795,10.255673851768401,40.4093160114449,17.5505601394606,17.4430896977894,7.63105505770033,13.7258879494188,22.645979435992302,13.8671879375666,13.9779129802003,5.05812263881428,10.6793594353181,36.6927296648316,16.4841163673624,16.6023969153051,7.10698618391472,245,0.579259259259259,60.223,250,0.3256084386017869,26.501289984941398,11.800790211571801,17.661927654141106,20,132,58.1103202846975,79,13.965003096147498,31,137,63.3629893238434,74,14.5884664132916,100,255,136.368107302534,139,12.6703817927548,35,145,70.355871886121,77,14.083474794775698,1
1229.025,0.75351238103258,131.073925,1299.075,0.957355413813622,0.708176933175473,49.6027352948427,30.9882939101754,38.0642487262408,24.3,170.55,78.87554541640891,75.4,25.2420197632574,28.425,174.2,83.0491408947082,79.2875,25.2777447810116,97.325,227.775,152.104286369673,150.15,22.365650097375894,35.3,178.975,89.66232339135729,86.225,24.814206281550003,0.7737296799061499,130.3135,1290.5,0.973663672791927,0.744981262674461,49.123756676443385,31.2609894426232,39.27452933111329,23.5,163.5,76.7054947878432,75.5,22.977062516510202,30.0,165.5,80.3899885268427,79.0,22.795145495664702,98.5,227.5,150.983993709555,150.0,20.712788803728603,35.5,170.5,87.2460174717369,86.5,22.2507398753685,639.401662914996,0.0905960071770448,47.50715674527229,713.7612682661639,0.0469994947860491,0.184965770817899,19.230929364583695,9.44888272062799,10.9054773523244,11.554109048188698,37.2847325597393,13.7983033573125,13.204117461940301,8.28806299630003,11.486642186381,40.8111347299817,14.6336987353547,13.0761514666773,9.14161371028689,16.5581918683387,24.536197749447695,13.3754835660794,12.8228561960915,6.441658286555178,11.9597615961146,37.6130688553586,14.085686117100598,12.969861513998802,8.51387235200617,196,0.378066378066378,54.5,197,0.2908810785099181,18.9340204330488,10.6017259771667,15.7973083393372,23,188,58.1103202846975,57,13.965003096147498,23,137,59.763341067285396,69,14.5884664132916,92,255,114.84454756380501,139,12.6703817927548,35,162,65.67285382830629,73,14.083474794775698,1
1220.2,0.7426580432193309,130.4876,1292.675,0.954686224675505,0.7165386844994642,48.0620792977683,31.670253021453398,37.83144826737061,23.75,188.9,88.94497605495941,85.325,29.2957005935047,30.775,198.8,95.5531275808181,91.0125,30.541443490416498,99.725,239.275,161.63040087715402,159.1125,25.171741683471602,36.8,200.4,101.113821664877,97.0625,29.411057168609,0.7615108905431491,122.969,1117.0,0.968935438552347,0.7190615487518559,44.6824188194317,30.511198793245697,36.8147246144395,23.0,182.5,84.9377641664876,80.5,29.065285935673298,29.5,192.0,92.4636644219977,89.0,28.9060810741301,99.5,251.5,159.39872802095,157.0,25.554521542339,36.5,196.0,98.10942760942758,95.0,28.6150781228884,721.148521279486,0.0818961318617091,48.1252591642972,796.705601049465,0.0442559733511087,0.1332420930151,15.832151857239001,10.545366188939301,11.203864465126701,14.5280453800263,36.726152213514794,18.503791036601697,18.6676567960848,8.455952854919701,13.5334106982758,42.3618115396766,19.4423259863094,18.5145429671394,10.3302189528253,16.2338479884721,20.2674268160413,15.658310727274301,15.531393972143901,6.689628745644551,13.9765371155945,37.8436730477314,18.6174275822991,18.1709078206247,9.29420931218518,245,0.4843893480257121,78.85600000000002,250,0.3256084386017869,26.8791753258043,11.800790211571801,17.661927654141106,12,158,58.1103202846975,71,13.965003096147498,27,255,63.3629893238434,83,14.5884664132916,101,255,134.653371320038,139,12.6703817927548,37,162,70.355871886121,120,14.083474794775698,1
1311.35,0.7604648590908549,133.940575,1367.95,0.961557674823615,0.684495422949463,49.728652725078106,33.0363107519404,39.5852018738666,28.15,170.3,85.25324273372009,82.725,24.462420089825894,36.65,180.675,93.76176110489901,90.8875,24.7705435693108,103.175,228.525,158.97064790901,157.825,21.235381450594602,42.275,182.75,98.6561981686066,96.15,24.0399955281939,0.755721121339783,128.5765,1250.0,0.967405947884424,0.7148326399948131,49.11381894938671,32.5072052549375,39.1532802502227,27.0,177.5,79.0344432220541,77.25,24.0463542976611,35.5,186.5,88.6298929409256,84.5,23.79551716116689,105.0,236.0,154.546353166987,152.5,20.6971387902941,41.0,190.5,93.009296725547,90.5,23.385111399830297,636.916794066621,0.0677127182170948,37.2923234012162,669.470703673374,0.0258602235173124,0.17631362353161106,15.576205286191303,9.07704640411775,10.261927124142598,12.9843100583861,34.5180740467575,19.478962067955106,20.9348654102096,6.89551321575318,14.3017840020406,40.5711704513793,22.202942647929696,23.2308612984251,7.324817276582531,17.5190555593704,25.4023898532483,18.876759482045802,19.3007738651815,5.7894405880246,14.2396836251228,36.8369588655407,20.9363940030559,22.042848715335804,6.94677606921589,1202,0.554954954954955,60.223,250,0.3256084386017869,24.5133114622297,11.800790211571801,39.1207608920336,23,158,56.965260545905714,79,11.949808815708801,31,150,62.2679900744417,62,11.4318238657949,112,255,130.580762987013,147,11.447739680692804,35,144,68.833746898263,77,11.390075482477698,1
1180.45,0.7467647542317299,133.0678,1278.275,0.945747303522221,0.723808935388097,48.5493014150548,30.8235390046967,37.2019852505021,25.9,165.0,78.9201404975528,76.025,23.1325258205623,31.325,172.375,84.2353335912771,80.85,23.428475031060906,99.65,227.0,154.66105223969402,152.9,21.0591791559345,37.8,175.925,90.6763335893544,87.5875,22.8924194632195,0.7511437034636129,119.173,1032.5,0.963331015059098,0.73492059589774,46.399304502042895,29.8673969050845,35.4856451693394,26.5,162.0,77.4532171702357,75.0,22.4865937257675,34.0,169.0,82.883566429155,80.5,22.5732819833147,103.5,224.5,154.414048113114,151.5,19.9151354335127,40.0,173.0,89.3344669738863,87.0,22.0753675365857,699.620188168057,0.0701098924295313,53.8751137345221,847.1996703317682,0.0494077243632765,0.14079967540021,19.2254467186027,10.429924397994599,11.048049555397196,14.3434073125368,32.0936130717624,16.4716356341384,18.1764675984905,5.76968251050076,14.2889369075771,36.4619137436059,16.7934693497034,18.2480065648208,6.56292376469346,20.396769477743398,23.221342967855396,16.4375565502671,17.6577868346358,5.187665341506031,14.6675990379633,33.491206270242,16.5793938320613,18.1238218007866,6.07265773220737,245,0.5279347143753921,60.223,250,0.3256084386017869,25.960822972735706,11.800790211571801,17.661927654141106,0,173,54.758598312783896,64,12.4230162433707,14,150,58.747539370078705,63,13.3544562998143,70,255,125.10875984252,146,12.4819854549173,39,146,65.1766732283465,69,13.053856958619196,1
1156.35,0.7814405119930992,122.20815,1229.25,0.9564050407124928,0.6878115762046141,44.5976599382061,29.998757375478398,35.5151397257564,32.125,165.2,87.995859444636,85.4625,22.9941557908263,37.35,171.775,93.01837801147629,90.175,23.2255206624037,103.725,223.0,159.396289125401,158.0875,20.081995176942602,43.725,175.35,99.08356303205841,96.475,22.6565305794302,0.7844874848759829,117.4905,1065.0,0.97727370544335,0.708111392359467,45.173404445828,30.5704222891046,36.3323590674693,29.5,168.0,86.434,84.75,22.891066766820398,36.0,173.0,88.8132075354196,88.0,22.422565527375003,104.5,232.0,160.63993598521003,161.0,20.554581271956,42.0,178.0,96.6429303201507,95.0,22.0112342912872,747.80264604767,0.0978472652602823,56.399419739490995,817.856665706788,0.0492839958374284,0.190090658977465,19.5189966737364,13.309692848745,14.710380002221001,20.1293095401731,46.368756059026786,27.7786177605653,28.7599230367003,8.55573889202153,20.118303950536,50.130336534135104,29.353517410842,29.963556924867,9.227411502088302,26.7303606314464,45.2100510721755,33.4706520757707,34.09016842629749,6.8505281999014604,20.392290524129802,47.8981558448061,29.0943163028627,29.7579875077738,8.67559353582081,2,1.0,1.96,2,0.8660254037844392,2.3094010767585003,1.15470053837925,1.59576912160573,23,151,0.0,66,0.0,36,153,0.0,89,0.0,85,255,0.0,168,0.0,35,151,0.0,69,0.0,1
1271.025,0.7769193798173679,130.904025,1348.9,0.95916908442754,0.679322485376129,48.045262295599,31.7024388395646,37.9326800199417,32.75,169.7,86.0815950599166,82.625,23.3418510188483,37.3,178.825,91.2222673430606,87.0375,24.3695228204624,104.5,227.0,157.974198170372,156.025,20.4162247510773,44.05,181.3,97.28446850388269,93.6125,23.446727740982798,0.7850504156403941,136.388,1432.0,0.976755720828595,0.765933741700235,52.025893766489496,32.2037259028264,42.2577614735013,28.5,168.5,81.03378078051381,78.5,21.776472522670893,35.0,179.5,85.7655725727306,82.5,22.5125521804637,106.0,233.0,156.46324452355302,155.5,20.632140374896,41.5,182.5,91.8630980133558,89.5,21.717399246782602,706.699641979787,0.0868864475976048,56.6302065339363,809.4069307135809,0.0475225221650708,0.217088240392511,17.730346861235198,12.996807889027501,13.5658348709306,24.072273656104002,39.612352385821,21.9939092940824,22.4567247651898,9.80149742694119,24.2161209284335,42.750850943697706,23.493705349261305,23.423467166552506,11.2427412962905,24.097026095903807,25.9763205779654,18.501446293640896,19.2776441533338,7.65913860709067,23.913251341956602,39.822168803383,22.378032673511,22.582182532889,10.3126074450348,1,1.0,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,23,158,54.758598312783896,66,0.0,35,255,60.00648929266711,89,0.0,106,255,130.468946266574,150,0.0,42,251,66.5262816353018,77,0.0,1
1093.525,0.724717443609294,128.02985,1175.9,0.952928558141128,0.7838277061426421,49.6968344929194,27.9059826296065,35.8690914695281,17.9,178.4,80.4411439086852,76.7125,28.353439529260807,26.225,194.275,91.572874828759,87.2875,29.6248372606852,84.725,232.225,148.67898764404399,146.1875,25.225977219541306,30.8,193.575,94.7545311718183,90.775,28.581503060387305,0.74025929816371,117.102,925.5,0.972589328615734,0.8309303361793441,48.485587631314004,26.7147537363648,33.823047718539,20.5,179.0,78.1793013949801,75.0,26.9709261455718,26.0,193.5,89.3914958207411,86.0,27.3375196877863,84.5,239.5,146.11064877361798,145.0,24.1660817679274,31.5,194.0,92.5442012547674,88.5,26.9333075751967,616.7479636294111,0.104005817217092,51.986319073362296,746.146057056887,0.0534269074759939,0.142545958226682,18.1718503070298,9.920488937147107,10.413381445790401,12.799839742586501,35.8399576464951,17.6167596172893,19.6973535577622,8.691406975771901,13.8813423942595,40.587346455609705,22.035098052398705,23.7462243962471,9.74326566836578,17.842598839107893,23.336432944306306,14.639191325292801,16.1013168357794,7.01825998140805,13.7769781957122,37.006504972185795,19.682453544635894,21.3364230535005,9.08712996759593,245,0.363591876682163,60.223,250,0.3256084386017869,25.960822972735706,11.800790211571801,17.661927654141106,0,173,54.758598312783896,76,12.4230162433707,26,255,60.00648929266711,87,13.3544562998143,59,255,121.93001345895,125,12.6703817927548,22,186,66.5262816353018,81,13.053856958619196,1
1263.675,0.7595135345175551,131.778425,1330.575,0.956354565424762,0.7346551460420001,49.4390428401782,31.0237890479721,38.21838190974611,19.95,177.625,84.79544708626821,81.3375,27.1363290815444,28.75,191.15,95.94169341219809,92.275,28.2255104045572,89.35,230.875,152.709907201048,150.4125,23.4267980623319,33.225,191.4,99.0749236061259,95.5125,27.193606438613,0.7709981933152671,130.115,1249.5,0.974366689916644,0.7706079027718941,47.6704319801816,30.7666254624835,39.24310917680121,22.0,185.5,80.1482724372046,77.0,26.1988172728027,27.5,197.5,91.0905924606948,85.75,27.054374668779893,94.0,242.5,149.129717133034,147.5,23.0647976903245,35.0,199.5,94.57407397664959,89.5,26.242424815289002,792.297418498239,0.0794609823833385,48.5467587937531,841.258638466715,0.0401120698513397,0.155005425067071,17.1488106151579,10.9972070744426,12.333663165125401,12.3515804033953,38.5557787746931,22.739760587996503,23.8680634976574,8.79662550925719,13.092863587583802,42.6798156822012,28.6500736356877,29.6267269322473,10.1661571301417,16.7386394692655,25.420754190026397,18.0113634645773,18.7459012614108,6.682047487587321,12.914884078815101,39.2747064165038,25.5341747397649,26.5154738325398,9.3077881412419,245,0.531609195402299,57.06399999999999,250,0.3256084386017869,20.295274796649803,11.800790211571801,17.661927654141106,0,192,52.704974271012,48,12.4230162433707,22,255,55.0720411663808,51,13.3544562998143,75,255,114.951972555746,152,12.6703817927548,35,135,61.16638078902229,81,13.053856958619196,1
1245.75,0.756650421826277,130.447725,1326.075,0.956057324228847,0.73446936691035,48.51907011794479,30.0368428405645,37.0904501329739,22.125,175.15,85.4796965913719,82.675,26.955896061020002,30.95,187.7,95.97603028310759,92.725,28.115241236978694,92.025,227.95,152.532404467317,150.8,23.018080764608,35.7,188.35,99.2760846426711,96.275,27.0378064632018,0.7635158309347071,109.815,927.0,0.971988977190509,0.786858587033028,43.4211476094542,28.244754799396702,33.8026414620152,23.0,177.5,79.9255834468444,76.25,25.140898705412894,28.0,190.5,91.49738376674549,87.5,26.3745074347603,92.0,239.0,149.225458677209,147.5,22.3355186306142,34.0,191.5,94.54416553155608,90.5,25.2779498250383,951.557259416751,0.0823880902237502,62.7811828802668,1057.67699949295,0.0442408207907516,0.1866039151034,19.4532761452026,13.4307474483086,14.6912383373326,16.9572426096661,41.7406829769784,23.533645639576697,25.802889422777906,10.7861333479262,16.7315914917307,45.7878048930398,28.871513368737002,30.402207662754197,12.4240399837731,17.2232512788783,28.847921313373103,17.8642941977077,19.363526379411198,8.11348730657871,16.4818470461075,42.40497672776221,25.885693987691198,27.615712268608302,11.3749395803227,1,0.5783783783783779,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,28,164,54.758598312783896,81,0.0,20,255,57.2524964336662,79,0.0,75,255,117.252496433666,140,0.0,22,174,63.7902995720399,69,0.0,1
1141.2,0.728326596780094,132.7313,1269.425,0.941720119144461,0.732099334944182,49.1640992985035,29.060876435265197,36.2375777981582,20.85,157.725,73.98525293940381,71.1125,23.7004399850529,29.35,168.975,82.7344660420915,79.4625,24.4658533621659,86.725,214.825,139.54449523435,137.6375,21.6363845715738,33.875,170.5,86.59582603010809,83.525,23.775583568547106,0.7621240601503759,116.2705,951.5,0.9731245603456942,0.7751290291320521,41.3392647508872,29.4730966311067,34.3023480247124,21.5,150.5,72.93194927451671,69.5,21.369389628523106,28.0,158.5,78.9367096396587,75.5,21.2937386291608,87.0,209.5,140.452635270001,140.0,19.8824696583718,34.5,163.0,83.84834480980959,80.5,21.178969050460697,932.143771237254,0.107234391880999,75.01648130507641,1241.62211699464,0.0626625576071523,0.16566160246272,25.1951323318708,8.464990215777709,11.9768547634519,12.058723834337599,30.689501671101,13.4543895824531,13.7642641629953,6.902508061692308,11.636701444688699,35.8862072640015,16.2176328287433,16.111147399015998,7.501663915221231,16.1165427036306,24.494779663618804,14.9605513315363,15.135282052889302,5.77950480508486,11.912474607823999,32.7296619174529,14.922929580730699,14.951181241387598,7.07806732379938,245,0.4647296575917029,60.223,1971,0.2524753504587,24.242390321204,11.800790211571801,17.661927654141106,0,129,47.7760115606936,79,13.965003096147498,27,132,52.349710982659,60,13.838744534798,67,255,109.520231213873,141,12.6703817927548,41,159,57.5260115606936,65,14.0366773624404,1
