Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
110.50590345239874,0.7274600562904897,36.93112075922884,120.6414586758332,0.9289810232215013,0.6671601349901282,14.192209360911678,9.840579381037816,11.401192529430036,80.02675235390824,164.74368554775072,113.70071872732305,111.66552084890151,18.38141719892365,73.84127933044388,155.36392168584666,103.72458724903325,101.16544612165596,17.823638519475065,107.8816320430429,168.9236287550441,131.59046614438572,130.0756986997459,13.428118726634187,80.37976386190405,158.75444627111045,109.88404341265873,107.61537886713496,17.078661533876474,0.7333333333333333,34.784,101.0,0.9390243902439024,0.6952104552853575,13.395506095560709,9.67011650862571,10.940041919714261,82.0,165.0,117.3716814159292,116.0,18.155415577578193,76.0,154.0,107.02857142857142,105.0,17.25156052537132,113.0,170.0,136.92920353982302,136.0,12.772339063824228,83.0,159.0,113.51515151515152,112.0,16.659359454245006,65.11655700767801,0.10069972505140302,12.946087160635335,74.6184964259764,0.051687017761407106,0.16040642586033882,4.6594552374098654,2.8865501427650853,3.273361651048388,14.691517596449815,18.366544537644323,12.44338192330165,13.306976578440683,4.2300128077063075,13.915329260847827,20.536317499170785,12.19495520090875,13.175050883819393,5.0286834241761555,18.604105549185007,17.27253613048035,15.936790143153265,16.589999637834385,4.028346453136389,14.103567486581765,19.009908340929687,12.498046466409026,13.485273634956433,4.47434197794862,74.0,0.8333333333333334,29.483,77.0,0.0,1.1547005383792517,3.4641016151377544,9.706684619910241,84.0,168.0,121.0,117.0,0.0,79.0,152.0,105.0,105.0,0.0,120.0,171.0,138.0,138.0,0.0,88.0,158.0,117.0,113.0,0.0,1
108.99970700263698,0.745011232704644,36.09219484324652,117.08863170231469,0.94370484810908,0.6364277136831161,13.886990535099384,9.986574345222776,11.440524029320285,77.24846176384412,161.50131848813362,110.48506076048051,107.38609727512453,20.07913319963921,66.74509229416935,152.52783474948725,97.87834021807572,93.85152358628773,20.682058759241006,94.64767067096396,152.97787869909172,116.91365133966836,114.74296806328744,13.717108672149998,73.93876355112803,154.16803398769412,103.81668138714507,100.28039847641371,19.331629520607674,0.7545454545454545,33.887,103.0,0.9550561797752809,0.6533671369530123,12.884829769660058,9.993983127308649,11.170383851240114,76.0,163.0,110.10272366522366,107.0,19.968869882272045,65.0,153.0,97.65585804569761,93.0,20.731154363666782,94.0,153.0,117.66117459473824,115.0,13.64966007636431,72.0,155.0,103.61721611721612,100.0,19.353031566999796,55.810453678866345,0.09543159196958463,11.308848928375257,64.3473010073721,0.045949494287313736,0.16076349078586785,4.258237706149958,2.400673590389451,2.8103922050172687,15.681250832446734,17.7505156015858,13.287360106947562,14.293186935267709,5.7770415260241865,12.787977759532303,18.827706228229115,11.138067907513001,12.09388650180904,5.973610440972214,11.023037135335494,12.756299368547658,8.800390499791918,9.327342039347538,4.021986256463951,12.941889865246003,17.07478171744318,11.136140159475415,12.134133234407427,5.576495981897844,96.0,0.8,30.980000000000004,102.0,0.0,1.1547005383792517,1.1547005383792517,11.055812783082734,72.0,164.0,110.0,103.0,0.0,61.0,151.0,98.0,93.0,0.0,94.0,157.0,117.0,116.0,0.0,71.0,158.0,99.0,98.0,0.0,1
121.5272487547612,0.7354296708883192,38.49977556401994,131.80339876941107,0.9367586851337816,0.6566607816069592,14.76531970832876,10.350153992753764,11.973450762996862,49.99926750659244,120.58438324055084,74.2088403541384,71.73549663053032,14.99214360827758,35.752270729563435,101.40668033987694,54.963997502445565,51.7963668326985,13.955459476632734,71.802519777322,125.26120714913566,89.61364495893388,87.60643129211837,11.573487274874582,44.84046293583358,108.96835628479344,64.6679149175015,61.88111631995312,13.626455171073848,0.7436974789915967,35.83449999999999,111.0,0.9473684210526315,0.6765425624272949,13.59046740641017,10.21737799241079,11.562445770562215,47.0,117.0,68.59835683098356,67.0,14.23059883963958,29.0,94.0,45.90946348733234,43.0,12.64691267450992,69.0,123.0,85.48187134502925,84.0,10.985210376664003,40.0,103.0,56.965693804403486,54.5,12.593772591202622,70.99849189104756,0.09814201504538196,13.527803995229894,81.92370269894127,0.04742660934053077,0.15537228120233756,5.028924443668634,2.8591783367372283,3.3721568179313235,13.998184059817644,22.776480045445123,16.00153184233752,16.071282098910856,4.831871027417937,16.600675610964387,32.45189407968655,21.48838292863831,21.057715733819855,5.93898528446218,13.81803141495169,20.219626586310582,14.375502043079345,14.429588687647778,4.229977790974171,15.315396089645475,27.472730842064355,18.798281071165995,18.577939084940446,5.177204329439604,84.0,0.75,29.573999999999998,86.0,0.0,1.1547005383792517,3.4641016151377544,10.34176589165282,42.0,110.0,67.0,65.0,0.0,26.0,81.0,43.0,39.0,0.0,66.0,110.0,84.0,78.0,0.0,37.0,96.0,54.0,52.0,0.0,1
121.06423546834506,0.752290250227236,38.018101814143066,129.01851166234727,0.9465240797358822,0.6354391988698462,14.582273225701584,10.546807480482073,12.076009285787336,88.08145131432802,176.23176601258794,125.3946603832388,122.91919659385412,21.282549828694282,77.75990373935579,173.03017400962605,114.35571974524541,110.77082562014068,23.594557016135628,106.37467604590893,170.22806368011848,132.05438111091684,130.11144020733062,15.608371053173794,84.98204368752315,172.41540170307294,119.67314020118165,116.59922251018142,21.59644039250697,0.7622917206250539,37.23199999999999,121.0,0.9570990359333917,0.6493691626047504,13.886359150798295,10.872692138881952,12.153015559492996,88.0,176.0,125.9349593495935,124.0,21.21394689833827,77.0,174.0,114.64747307373653,111.0,23.78092719801495,106.0,171.0,132.36320716811315,131.0,15.661097118867957,84.0,173.0,120.03886036444176,117.0,21.707610243001525,57.03685213476271,0.08974784910795582,11.03411350550804,64.0682989182573,0.04239590741198736,0.16117842112218822,4.220108748559696,2.530278775845871,2.883628111133245,16.999505320910284,11.873506524370516,9.599432917650462,11.084791939951392,6.222599385851412,15.315031619636002,14.966592939265439,8.969600800266562,10.140019377992553,6.858084998278505,12.672594088572831,9.601628278969,7.220836962798373,7.890848514493658,4.769281524224358,15.177681569281086,12.714807438355642,8.73235352610397,10.024519252796347,6.356384656737551,120.0,0.75,33.585,113.0,0.0,6.928203230275509,5.773502691896258,12.360774464742066,88.0,175.0,126.0,129.0,0.0,79.0,172.0,113.0,112.0,0.0,106.0,169.0,137.0,134.0,0.0,83.0,173.0,122.0,119.0,0.0,1
107.26677409903311,0.7480381796895854,35.78400717843553,115.12877234104893,0.9435449238301852,0.6368259346200187,13.789024661807467,9.913232599381542,11.355053681292045,76.82317609141518,163.5380896571931,111.95777389499163,108.97538822150601,20.90286844731762,68.34148842660416,152.49794901845883,99.77369652550341,96.0580134778787,20.653667981708896,95.97128625842367,154.54233811895693,118.62060906876847,116.46249633753297,13.993865874310996,74.89979490184588,155.02050981541166,105.56367713569756,102.21864928215646,19.608199794384895,0.7583333333333333,33.995,103.0,0.9541984732824428,0.651600437812874,12.886777455460594,9.966565329984231,11.170383851240114,74.0,164.0,111.37009608748738,108.0,20.70587415342637,66.0,152.0,98.94935092572888,95.0,20.640070841859476,95.0,155.0,118.73472222222222,116.0,14.085359727520524,73.0,155.0,104.86805462578658,101.0,19.59541532161428,54.036209816525975,0.09423333638815781,11.01921016555279,62.1269429605881,0.045540519124845386,0.16219569437131878,4.159708851436777,2.401523863188369,2.76408642944209,16.625773599197444,19.064681100111677,14.41471899181866,15.423479390718839,6.137662742511258,13.514615561295434,19.558678394890656,12.18208427319508,13.154157975275343,6.158046467455579,11.710603016894096,13.502094610444518,9.922058059442307,10.515865558005817,4.072124931421652,13.828374819228685,18.02027807156927,12.332048907414567,13.357103807213832,5.80380393892157,94.0,0.8333333333333334,32.294999999999995,104.0,0.0,6.429100507328637,3.4641016151377544,10.940041919714261,70.0,162.0,103.0,112.0,0.0,63.0,150.0,94.0,97.0,0.0,94.0,153.0,118.0,118.0,0.0,68.0,157.0,99.0,98.0,0.0,1
127.16891297978319,0.7466592862129084,38.911760914151984,136.44286551421038,0.9447743225712245,0.636231354026199,14.86689052879893,10.70974509277019,12.271720679490592,49.67960738353355,137.34383240550835,80.24580401876227,76.26486961617346,20.055857444399678,36.03061822443598,110.47348373864635,58.91470456840857,54.85130383826546,17.059053470216067,59.39232346908878,124.15880457075886,81.5921403517199,79.06160269557574,14.792039307678657,43.66407852329329,118.97846469381776,67.87578261854854,64.04101963082333,17.304994709460708,0.7559523809523809,36.218999999999994,114.0,0.9550561797752809,0.6531782948368909,13.837211220437588,10.428584594690392,11.726460285670079,44.0,137.0,74.32108721624851,70.0,19.49530820165547,25.0,101.0,45.37136363636364,41.0,16.137328425308866,49.0,120.0,70.75531135531135,68.0,14.433205747280741,34.0,114.0,56.879609263811616,53.0,16.740006341550966,73.12270608739436,0.092266534693803,13.176848327851825,83.52970055235708,0.04374279228422637,0.15957140043297272,4.871300148109451,2.893171461125645,3.364969426130891,18.075909539826274,24.06698230798952,19.255946679396942,20.18249927612081,6.377059238660681,21.556293458331368,36.229394700637975,27.12200775085349,27.09989003774743,6.543344811189932,23.360124936158496,25.853494973052612,23.321103570011186,23.537913757150395,4.904363688744398,20.508169486464514,30.26364696085758,24.005976635444632,24.295297226551938,5.9516778059003626,90.0,0.75,30.980000000000004,85.0,0.0,6.869738795165761,6.088276073968818,10.704744696916627,36.0,136.0,64.57142857142857,59.0,0.0,21.0,86.0,41.0,35.0,0.0,44.0,105.0,68.0,61.0,0.0,29.0,99.0,51.0,46.0,0.0,1
101.87972458247876,0.7591763755172223,34.5623895399942,108.41122179900381,0.9474980213435348,0.6290239406451467,13.31758837406062,9.751962383539768,11.097253205562048,74.87005566949898,162.00234397890418,108.77307039155352,106.34830061529446,19.088531269665577,68.67711690594784,158.99765602109582,100.69680815008786,97.17960738353355,20.116102832296452,99.15865807207736,168.30457075886318,125.8238332557247,123.9017726340463,15.49997616823723,75.09581013770877,159.89569293876355,105.9764894243612,102.98014942865514,18.775034259229823,0.7708333333333334,33.606,101.0,0.9578947368421052,0.6454012801919388,12.697783102804896,9.975451910018146,11.055812783082734,75.0,162.0,109.53958499600958,107.0,18.89071427097541,69.0,160.0,102.09575551782683,98.5,19.973019276505354,100.0,170.0,127.37965773329029,125.5,15.36984706251899,75.0,161.0,107.13982717989003,104.0,18.634416381795297,47.25478327845086,0.08925975101754709,9.759637030009879,53.00480965170945,0.041622901356407296,0.1597870798341153,3.6673301226017863,2.2888778035306627,2.5630504911134104,11.794440481965,16.87415155917341,8.546534712968493,9.181791706588124,4.452829226303941,11.330650613281243,22.72586740808835,10.575963380326515,10.956171768970115,5.376686123642226,11.566436053319183,17.049283432214647,10.016661489408651,10.354343913689053,4.113700399040075,10.840943555233432,19.826824369945978,9.502801525540589,10.009548995761369,4.809030577494832,90.0,0.8333333333333334,32.94,95.0,0.0,6.928203230275509,5.773502691896258,10.704744696916627,74.0,157.0,103.0,107.0,0.0,66.0,167.0,103.5,99.0,0.0,98.0,173.0,132.0,127.0,0.0,74.0,166.0,112.0,106.0,0.0,1
130.12745385291532,0.7526325161619509,39.099439496044575,138.8702021681805,0.9478137263510135,0.6312243012887956,14.939200649187026,10.844154123915626,12.400898820264253,48.869909170817465,134.0284207442133,79.39861228532214,75.42916788748902,19.940811316054518,38.760474655728096,116.56021095810138,63.5003809333689,59.161002050981544,18.330046573147715,59.69147377673601,125.21784353940815,82.74827774068035,80.08218576032816,15.359173662332356,45.01582185760328,121.60020509815412,70.44553520256109,66.40733958394374,18.07259280455036,0.7625,36.438500000000005,116.0,0.9577464788732394,0.6452428633412155,13.898922514683646,10.56048101839703,11.834540545406394,43.0,134.0,73.06346153846154,68.5,19.380388798125097,28.0,110.0,50.31818181818182,45.5,17.64908647872284,49.0,122.0,70.89350765263958,68.0,14.993667206105169,36.0,118.0,59.54346963080587,55.0,17.639000815821532,76.08917181934353,0.08962318990849351,13.140760419060136,85.49614818915855,0.041898450730827874,0.1605974196353052,4.87762092564725,2.979368303405626,3.450053956954791,19.98060773895834,25.53076858466866,21.198512100562688,22.189820464795762,6.563906324834704,22.16271950115233,36.21680291894601,27.077214759552533,27.219224133939317,6.936365913304247,25.457600299461703,26.786512014142296,24.875329732316143,25.164434737276732,5.3641676928523445,21.767833550240457,31.217718176751074,24.83414690478087,25.2611797098843,6.371535121592603,96.0,0.75,30.889000000000006,93.0,0.0,1.1547005383792517,1.1547005383792517,11.055812783082734,34.0,143.0,58.0,58.0,0.0,22.0,80.0,45.0,35.0,0.0,42.0,107.0,65.0,61.0,0.0,29.0,108.0,52.6,46.0,0.0,1
107.02910705476073,0.7690126145272761,35.103822562078605,112.81121526064791,0.9564105126029556,0.5952311466130138,13.474108071266855,10.125788632478525,11.423128185475854,55.35783588225621,145.99884887354054,87.44510354893305,83.0838677849038,21.353656810649134,37.594967932905774,116.9141588554514,62.71804541720909,58.277257030093736,18.608715069833917,65.18944252590035,133.1501397796415,90.73089927465902,88.67160006577865,15.946066968348678,47.06808090774544,126.23121197171518,73.30458699071679,69.14800197335964,18.69276200928474,0.782051282051282,32.931999999999995,100.0,0.9652173913043478,0.6018199378972078,12.387413021468413,10.197938887934807,11.055812783082734,54.0,146.0,87.38461538461539,83.0,21.34390243260664,37.0,117.0,62.982142857142854,58.5,18.572115277208333,66.0,133.0,91.26744186046511,89.0,15.86827645972296,46.0,126.0,73.41052631578947,69.0,18.711982799698035,46.552530896860674,0.08262409328032708,9.288149078203796,51.985143492483125,0.0365142913086279,0.1683664652425955,3.7374053681161823,1.9871515305263068,2.4055738640575743,10.267934799786591,16.37911756156973,6.435496567164184,7.661723767561105,5.5826049428710744,7.4659468811416465,18.21583495873406,6.006019331092558,6.2767590930129575,5.143918679885297,10.875504844680624,13.196639838353635,6.642836154763509,6.783356728674035,4.446500573774742,8.328986070615212,16.245530336549553,5.658826732016361,6.166878825202668,5.048913156304933,89.0,0.8181818181818182,30.980000000000004,94.0,0.0,7.435216330183751,6.510450438508899,10.64510777218481,50.0,151.0,86.0,83.0,0.0,36.0,113.0,61.0,57.0,0.0,67.0,135.0,89.0,91.0,0.0,45.0,132.0,75.0,68.0,0.0,1
98.99882801054791,0.7634528158417074,33.78512042191622,105.07105186053326,0.9529360107991119,0.614922894789367,13.075775591940307,9.617265511322696,10.939725572088758,78.54087313214181,149.438177556402,105.85927200831729,103.2426750659244,16.578526900779888,69.42382068561383,146.10826252563726,96.54577753323746,92.70165543510109,18.15673064780464,98.21549956050396,149.19088778200995,117.64975354177692,115.73762086141225,11.7539115313687,76.16715499560505,146.66715499560505,101.73505456695683,98.48681511866393,16.663824937267762,0.7727272727272727,32.105000000000004,93.0,0.9607843137254902,0.6275774825315857,12.18317158634424,9.578962785367668,10.704744696916627,78.0,149.0,104.98808072599215,102.0,16.579952512896142,69.0,145.0,95.7004601066611,92.0,18.07611894052221,98.0,148.0,117.46666666666667,116.0,11.604717455227354,75.0,146.0,100.98733365400032,98.0,16.626793293640283,48.32346140026768,0.08735124641515644,9.991045418590524,55.076882049017705,0.03917344023127732,0.1620605222441114,3.9408505886569034,2.0675715912749957,2.524393131940969,12.699404943494182,15.089876823674556,10.275436353491587,10.914538200935487,4.6043753125968285,10.751000544673865,18.2904246210845,9.960411916827777,10.354522795091958,5.124771479380945,9.223191029612241,12.364537932086124,7.781655972975553,8.07359081899106,3.4139936974638183,10.890290571877733,16.236691484155614,9.66224088667599,10.166405305190402,4.693679558466192,85.0,0.8333333333333334,30.980000000000004,100.0,0.0,7.723530327968622,6.429100507328637,10.403141895720196,77.0,149.0,112.0,99.0,0.0,70.0,150.0,101.0,92.0,0.0,97.0,147.0,122.0,116.0,0.0,77.0,146.0,107.0,94.0,0.0,1
107.96132434808086,0.7464938656923914,35.80319528274249,115.58877820099619,0.9451041414278571,0.6365765306150988,13.824892788749874,9.9208052490107,11.384370909168398,75.30881922062702,161.69000878992088,110.55705619835892,107.59178142396719,20.73692209364402,68.0912686785819,152.6261353647817,99.32215827184565,95.53215646059185,20.82755829578332,94.4629358335775,154.79299736302374,117.57031148206214,115.28083797245824,14.558377996989956,74.26150014649868,154.45399941400527,104.75980099443869,101.35503955464401,19.66909458055992,0.7575757575757576,33.792,102.0,0.9552435192458759,0.6544973874605641,12.864155520234238,9.973163505216238,11.170383851240114,72.0,163.0,109.4835477486393,106.0,20.65824948987771,66.0,153.0,98.89077402787967,95.0,20.827564684266456,93.0,156.0,117.87846153846154,115.5,14.542596793185385,72.0,155.0,104.27032967032967,100.75,19.68844282490312,54.84348130547262,0.09470309939476923,11.05240924794816,62.443385289079885,0.044410269555742767,0.16394359000991804,4.211726614746795,2.415824917064687,2.8031906166276532,17.308081108560234,18.51176463310355,14.907423452848018,16.161790733017778,6.134340559379698,13.76376375187125,20.174069954464013,12.422742505704825,13.465896099106308,6.4014602151005535,11.578134772097968,14.26937346514431,9.73820449295888,10.327662158333524,4.45711025995006,14.11143625911332,18.358162563837684,12.561663005154243,13.7034757316033,5.987909331724155,97.0,0.8333333333333334,32.294999999999995,91.0,0.0,3.4641016151377544,3.4641016151377544,11.113245963232828,70.0,162.0,113.0,107.0,0.0,60.0,154.0,94.0,93.0,0.0,91.0,154.0,121.0,115.0,0.0,67.0,156.0,97.0,97.0,0.0,1
119.87894186220296,0.7470427153458516,37.98080227170827,128.3208787924077,0.9426503017358425,0.6394773685018468,14.55619841027579,10.449117133491104,11.994013302019496,67.5933343296966,151.52204453743835,100.41326961639128,98.09490360185323,18.59031310118398,59.174712300104616,148.17336720968464,91.02438642649416,87.618218502466,19.94776504882063,82.036167986848,149.90674039754896,108.3856370789141,106.54192198475565,15.358207214499691,65.16783739351368,148.37617695411748,95.80943226602378,92.89089822149155,18.60410239028343,0.7571428571428571,36.123999999999995,115.0,0.9523809523809523,0.6568610087302527,13.620307857679427,10.496017051374356,11.780624362746346,67.0,152.0,100.35099337748345,98.0,18.300858826617247,59.0,148.0,91.18867924528301,88.0,19.62609343162651,82.0,150.0,109.04516129032258,107.0,15.126935839227617,65.0,149.0,95.94805194805195,93.0,18.340901586998527,59.93196434466771,0.09006000206228691,11.442997245914869,67.17530339442786,0.04335845311545293,0.16018821535655828,4.3885120011191034,2.5146487913282214,2.963033313443434,11.637951824839963,15.099270408881615,8.776787788025272,9.812317510135108,4.677591475795976,10.307809462851376,19.261581044668212,8.439394683896053,9.340846771585785,5.516994973198008,10.94639232053898,13.099503099968329,7.646110613855515,8.250107494731811,4.31852864064013,10.363227782684447,16.678217951921344,8.191133625533611,9.180744909072143,4.957161913260544,88.0,0.8333333333333334,31.071000000000005,86.0,0.0,1.1547005383792517,1.1547005383792517,10.585134856802455,65.0,157.0,102.0,96.0,0.0,58.0,145.0,97.0,87.0,0.0,80.0,152.0,113.0,108.0,0.0,65.0,148.0,101.0,94.0,0.0,1
110.14488719601523,0.7522472810772888,36.07074860826253,117.56592440668034,0.947348166988323,0.6296334130196952,13.875212621222667,10.076092360778235,11.508610989137708,74.77864049223557,157.52651626135363,107.64288419544582,104.74216232053911,19.753765145432883,66.56533841195429,152.6163199531204,97.78808566040348,93.81284793436859,20.844724670070036,90.808526223264,150.0061529446235,113.20097297902527,110.8833138001758,13.967748719042355,72.63609727512453,152.7493407559332,102.49075776968328,99.05925871667155,19.36354028906164,0.7617216117216117,34.073,104.0,0.9571428571428572,0.6455566213295804,12.914468099930607,10.098822543323674,11.227230955528665,72.0,156.0,104.39703362604412,101.5,19.70862951299438,64.0,152.0,95.02162790697673,91.0,20.80094698230235,90.0,149.0,111.70350877192982,109.0,13.941937574558494,70.0,152.0,99.73609599717655,96.0,19.40072649322927,55.52919003566107,0.09044241465468277,10.904582405378665,62.94790081836239,0.042288212836317104,0.1616642967638172,4.154368985731299,2.3891692446314283,2.7917451381667715,16.249639165489462,18.261654216789374,14.269269946145533,15.360842685618849,5.640180867154074,14.270178742001855,20.55569452916029,13.314224370340689,14.150774520208463,6.177049547246203,11.92846040299867,13.407918176511732,9.953322788896708,10.50758183925753,4.160224232395526,14.228362870781162,18.16937858724538,12.85505710423115,13.802817463882555,5.65291599545523,97.0,0.75,32.385999999999996,97.0,0.0,7.435216330183751,3.4641016151377544,11.113245963232828,66.0,151.0,101.0,100.0,0.0,59.0,147.0,102.0,88.0,0.0,83.0,146.0,109.0,106.0,0.0,64.0,150.0,93.0,93.0,0.0,1
121.31013770876062,0.7603374411989331,37.559227658951144,128.73058892469967,0.9520219321737461,0.6246818825561598,14.397666601167794,10.569932829220146,12.04200061208204,47.865221213009086,126.89276296513331,74.93193856700927,71.43444184002344,17.73613673759094,34.939349545854085,105.71418107237035,56.20441751975524,52.283328450043946,15.917481201138756,58.707735130383824,119.23117491942573,79.4079461899136,77.02094931145619,13.804636478382848,42.27629651333138,112.70202168180487,64.44786463513115,60.84771462056842,15.864086136897136,0.7692307692307693,36.033,114.0,0.961038961038961,0.6373518588674882,13.714914668342448,10.441069568321701,11.780624362746346,42.0,122.0,64.70963541666666,62.0,17.216356263493857,24.0,93.0,39.80032636107403,36.0,14.624668836336314,48.0,112.0,66.30116381203337,64.0,13.463436297417509,33.0,103.0,50.09449404761905,47.0,15.110211758589527,63.404427155570886,0.085461213185154,11.680066312686364,71.36537730137361,0.03909891130692,0.15626176044685666,4.397842997325743,2.655937371737867,3.0738363578870143,17.839454990590788,24.90971683979768,20.49556523462674,21.063987331552294,5.453236187538439,21.91067744696423,37.63905182534427,28.345309556889,28.20710440418351,6.434250197504247,23.334974086483744,26.908013719726128,24.21211084873163,24.306187892247817,4.462512742763349,20.82933583840342,31.977812619713536,25.394958521806494,25.49184154298129,5.65075849519586,75.0,0.8333333333333334,27.977999999999998,85.0,0.0,7.435216330183751,6.27076521606206,9.7720502380584,36.0,115.0,62.0,57.0,0.0,19.0,86.0,37.0,35.0,0.0,45.0,100.0,63.0,62.0,0.0,27.0,88.0,48.0,46.0,0.0,1
122.94345150893642,0.7501532163069605,38.1055484910637,131.75021974802226,0.9459576756384286,0.6329739400804907,14.573153477189988,10.556792134936433,12.067965011543762,50.24465279812482,139.00717843539408,81.86306166380992,77.82757105186053,20.47912561324666,37.000292997363026,111.36126574860826,60.493138520754066,56.44184002343979,17.33849507110622,60.19909170817463,126.04248461763844,83.0477061306252,80.36478171696454,15.282882633029326,44.61500146498682,120.03926164664519,69.45166715896111,65.55398476413713,17.613229391768048,0.7602673300725249,35.152,109.0,0.9565217391304348,0.6481758940323853,13.377886457931552,10.231090875845887,11.507254783503184,45.0,137.0,75.4974387806097,71.5,20.12288334035511,27.0,102.0,46.72501312795379,43.0,16.439482591684346,51.0,123.0,72.18963591690866,69.5,14.97506772391103,36.0,114.0,58.12948635289061,54.0,17.11940492981617,71.35683858973317,0.09095186260351346,12.891722713769111,81.2269782540795,0.043437182271404653,0.1580410629197094,4.75658541220817,2.840078679083661,3.301860366139574,17.815790953552405,21.43004172626021,17.585283036830184,18.663596232803144,5.9361680417630405,21.012900274262932,34.74763674186926,25.96323772789103,25.94414092667824,6.257076546011344,22.890906857468508,24.256449403198857,22.273454080858315,22.565003191105788,4.851136964749857,19.982249353083123,28.583274593761494,22.740812091266537,23.09290634185024,5.656286329482519,85.0,0.8333333333333334,30.400999999999996,88.0,0.0,6.429100507328637,6.429100507328637,10.403141895720196,39.0,131.0,106.0,65.0,0.0,23.0,89.0,44.0,40.0,0.0,45.0,108.0,68.0,67.0,0.0,30.0,103.0,52.0,51.0,0.0,1
